A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
129,237.16726541519165,1.0,0.8233326273038983,347.5858813524246,1.0,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3902,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.35280455462634563,347.5858813524246,1.0,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3903,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,341.232670545578,1.0,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3904,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.5,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3905,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.0,0.7651090109720826,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.0,0.6424071211367846,179.35514092445374,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3907,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.0,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3908,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.0,0.6424071211367846,290.90215027332306,1.5,0.3093552952632308,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3909,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.0,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,42.92515754699707,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3910,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.0,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3911,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.0,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.934548307210207,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3912,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.0,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,185.86072474718094,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3913,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.0,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3914,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.0,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.215656285174191,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3915,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.0,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3916,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.0,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3917,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.0,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3918,Do Nothing,dikesnet
129,237.16726541519165,10.0,0.8233326273038983,347.5858813524246,1.0,0.6424071211367846,290.90215027332306,1.5,0.9043741850182414,323.9281475543976,1.0,0.7335362387821078,332.7296084165573,1.5,0.6268108794465661,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3919,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3920,Do Nothing,dikesnet
24,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3921,Do Nothing,dikesnet
34,116.97494953870773,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3922,Do Nothing,dikesnet
34,342.2797280550003,1.5,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3923,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.3671147944405675,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3924,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,30.173021256923676,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3925,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3926,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.9831136576831341,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3927,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,71.29346638917923,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3928,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,1.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3929,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.22218471951782703,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3930,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,263.51110726594925,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3931,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,10.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3932,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.23583675734698772,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3933,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,43.724714517593384,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3934,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,1.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3935,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8798506977036595,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3936,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3937,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3938,Do Nothing,dikesnet
34,342.2797280550003,10.0,0.6672909306362271,237.97077536582947,10.0,0.12945914920419455,31.779519617557526,10.0,0.11961524933576584,140.03514289855957,1.0,0.19506576284766197,323.48052710294724,10.0,0.8304334683343768,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3939,Do Nothing,dikesnet
34,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3940,Do Nothing,dikesnet
24,342.2797280550003,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3941,Do Nothing,dikesnet
24,116.97494953870773,10.0,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3942,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.6672909306362271,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3943,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,237.97077536582947,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3944,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3945,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.12945914920419455,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3946,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,31.779519617557526,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3947,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,10.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3948,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.11961524933576584,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3949,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,140.03514289855957,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3950,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,1.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3951,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.19506576284766197,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,323.48052710294724,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3953,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,10.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3954,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8304334683343768,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3955,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3956,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3957,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3958,Do Nothing,dikesnet
24,116.97494953870773,1.5,0.3671147944405675,30.173021256923676,10.0,0.9831136576831341,71.29346638917923,1.0,0.22218471951782703,263.51110726594925,10.0,0.23583675734698772,43.724714517593384,1.0,0.8798506977036595,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3959,Do Nothing,dikesnet
98,70.70568144321442,1.5,0.2324600564315915,134.96939927339554,1.0,0.5186329884454608,267.4508774280548,1.0,0.7929293531924486,199.46624398231506,1.5,0.5482547301799059,92.53784835338593,1.5,0.49333100486546755,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3960,Do Nothing,dikesnet
72,70.70568144321442,1.5,0.2324600564315915,134.96939927339554,1.0,0.5186329884454608,267.4508774280548,1.0,0.7929293531924486,199.46624398231506,1.5,0.5482547301799059,92.53784835338593,1.5,0.49333100486546755,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3961,Do Nothing,dikesnet
98,302.7972185611725,1.5,0.2324600564315915,134.96939927339554,1.0,0.5186329884454608,267.4508774280548,1.0,0.7929293531924486,199.46624398231506,1.5,0.5482547301799059,92.53784835338593,1.5,0.49333100486546755,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3962,Do Nothing,dikesnet
98,70.70568144321442,1.0,0.2324600564315915,134.96939927339554,1.0,0.5186329884454608,267.4508774280548,1.0,0.7929293531924486,199.46624398231506,1.5,0.5482547301799059,92.53784835338593,1.5,0.49333100486546755,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3963,Do Nothing,dikesnet
98,70.70568144321442,1.5,0.6996743073686957,134.96939927339554,1.0,0.5186329884454608,267.4508774280548,1.0,0.7929293531924486,199.46624398231506,1.5,0.5482547301799059,92.53784835338593,1.5,0.49333100486546755,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,Do Nothing,dikesnet
98,70.70568144321442,1.5,0.2324600564315915,211.95087373256683,1.0,0.5186329884454608,267.4508774280548,1.0,0.7929293531924486,199.46624398231506,1.5,0.5482547301799059,92.53784835338593,1.5,0.49333100486546755,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3965,Do Nothing,dikesnet
98,70.70568144321442,1.5,0.2324600564315915,134.96939927339554,1.5,0.5186329884454608,267.4508774280548,1.0,0.7929293531924486,199.46624398231506,1.5,0.5482547301799059,92.53784835338593,1.5,0.49333100486546755,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3966,Do Nothing,dikesnet
98,70.70568144321442,1.5,0.2324600564315915,134.96939927339554,1.0,0.14340509567409754,267.4508774280548,1.0,0.7929293531924486,199.46624398231506,1.5,0.5482547301799059,92.53784835338593,1.5,0.49333100486546755,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3967,Do Nothing,dikesnet
98,70.70568144321442,1.5,0.2324600564315915,134.96939927339554,1.0,0.5186329884454608,229.50994074344635,1.0,0.7929293531924486,199.46624398231506,1.5,0.5482547301799059,92.53784835338593,1.5,0.49333100486546755,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3968,Do Nothing,dikesnet
98,70.70568144321442,1.5,0.2324600564315915,134.96939927339554,1.0,0.5186329884454608,267.4508774280548,10.0,0.7929293531924486,199.46624398231506,1.5,0.5482547301799059,92.53784835338593,1.5,0.49333100486546755,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3969,Do Nothing,dikesnet
